row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,27,27,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,28,28,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,29,29,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,30,30,0.0018,False,0.0407,0,0.1832,0.1832,0,0.01,0.0187,0.0886,144,0.9998,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,31,31,0.0023,False,2.1149,0,0.2292,0.2292,0,0.01,0.3081,0.3642,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,32,32,0.0034,False,5.3519,0,0.3332,0.3332,0,0.01,1,0.9887,127.3333,0.9985,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,33,33,0.0022,False,1.6342,0,0.2181,0.2181,0,0.01,0.2717,0.2973,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,34,34,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,35,35,0.0026,False,3.3775,0,0.2581,0.2581,0,0.01,0.3948,0.5373,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,36,36,0.0027,False,3.07,0,0.2716,0.2716,0,0.01,0.4372,0.6182,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,37,37,0.0024,False,2.1149,0,0.2352,0.2352,0,0.01,0.3262,0.3998,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,38,38,0.0024,False,3.0376,0,0.24,0.24,0,0.01,0.3408,0.4288,144,0.9998,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,39,39,0.0025,False,4.3829,0,0.2511,0.2511,0,0.01,0.3738,0.4955,144,0.9998,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,40,40,0.0026,False,4.2345,0,0.255,0.255,0,0.01,0.3855,0.5189,144,0.9998,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,41,41,0,False,0,0,0,0,0.0009,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,42,42,0.0022,False,2.3867,0,0.2187,0.2187,0,0.01,0.2738,0.3009,144,0.9998,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,43,43,0.0027,False,4.1054,0,0.2672,0.2672,0,0.01,0.4231,0.5919,144,0.9998,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,44,44,0.0029,False,4.7915,0,0.2844,0.2844,0,0.01,0.4822,0.6952,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,45,45,0.0032,False,6.7081,0,0.3224,0.3224,0.0033,0.0123,0.7069,0.9203,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,46,46,0.0032,False,6.7081,0,0.3189,0.3189,0.0033,0.0123,0.6706,0.8994,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,47,47,0.0033,False,7.6664,0,0.3296,0.3296,0.0033,0.0123,0.8259,0.9636,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,48,48,0.0032,False,6.7081,0,0.3186,0.3186,0.0033,0.0123,0.6679,0.8978,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,49,49,0.0033,False,9.1038,0,0.3305,0.3305,0.0033,0.0123,0.8507,0.9691,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,50,50,0.0034,False,18.2556,0,0.3343,0.3343,0.0065,0.015,1,0.9887,144,0.9998,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,51,51,0.0034,False,18.1815,0,0.3343,0.3343,0.0065,0.015,1,0.9887,144,0.9998,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,52,52,0.0033,False,13.5182,0,0.3328,0.3328,0.0065,0.015,0.9138,0.9798,144,0.9998,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,53,53,0.0034,False,19.1416,0,0.3341,0.3341,0.0058,0.0144,0.9933,0.9882,144,0.9998,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,54,54,0.0034,False,11.4765,0,0.3338,0.3338,0.0058,0.0144,0.9752,0.9867,139,0.9996,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,55,55,0.0034,False,18.2556,0,0.334,0.334,0.005,0.0137,1,0.9887,144,0.9998,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,56,56,0.0034,False,22.586,0,0.3341,0.3341,0.009,0.0176,0.9598,0.9852,144,0.9998,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,57,57,0.0033,False,16.1697,0,0.3291,0.3291,0.009,0.0176,0.7961,0.9556,144,0.9998,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,58,58,0.0019,False,1.9863,0,0.1891,0.1891,0.0097,0.0184,0.109,0.1157,134,0.9993,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,59,59,0.0033,False,14.5344,0,0.3285,0.3285,0,0.01,0.8093,0.9593,139,0.9996,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,60,60,0.0034,False,22.6714,0,0.3334,0.3334,0,0.01,1,0.9887,144,0.9998,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,61,61,0.0033,False,19.5873,0,0.3307,0.3307,0,0.01,0.8678,0.9725,144,0.9998,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,62,62,0.0033,False,19.5873,0,0.332,0.332,0,0.01,0.9182,0.9804,144,0.9998,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,63,63,0.0019,False,1.6196,0,0.1868,0.1868,0,0.01,0.0995,0.1112,129,0.9987,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,64,64,0.0033,False,10.0008,0,0.3309,0.3309,0,0.01,0.8759,0.9739,134,0.9993,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,65,65,0.0034,False,18.2556,0,0.3334,0.3334,0,0.01,0.9959,0.9884,144,0.9998,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,66,66,0.0033,False,10.5509,0,0.3325,0.3325,0,0.01,0.9428,0.9834,139,0.9996,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,67,67,0.0031,False,8.1504,0,0.3124,0.3124,0,0.01,0.6215,0.8633,134,0.9993,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,68,68,0.0034,False,10.4515,0,0.3329,0.3329,0,0.01,0.9637,0.9856,139,0.9996,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,69,69,0.002,False,2.7425,0,0.1964,0.1964,0,0.01,0.1792,0.1682,129,0.9987,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,70,70,0.0027,False,5.7964,0,0.2656,0.2656,0.0115,0.0206,0.4126,0.5719,144,0.9998,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,71,71,0.0024,False,5.9302,0,0.2381,0.2381,0.0125,0.022,0.329,0.4052,144,0.9998,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,72,72,0.0029,False,7.3552,0,0.2835,0.2835,0.0125,0.022,0.4713,0.6776,139,0.9996,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,73,73,0.0024,False,5.6605,0,0.2336,0.2336,0.0125,0.022,0.3154,0.3785,144,0.9998,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,74,74,0.0026,False,4.5382,0,0.2559,0.2559,0.0183,0.0315,0.3774,0.5026,139,0.9996,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,75,75,0.0034,False,10.5413,0,0.3341,0.3341,0.0102,0.019,0.945,0.9836,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,76,76,0.0034,False,11.9788,0,0.3335,0.3335,0.0008,0.0105,0.9961,0.9884,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,77,77,0.0033,False,8.6247,0,0.3296,0.3296,0,0.01,0.835,0.9657,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,78,78,0.0033,False,7.6664,0,0.3272,0.3272,0,0.01,0.7826,0.9514,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,79,79,0.0029,False,5.7498,0,0.2915,0.2915,0,0.01,0.5098,0.7372,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,80,80,0.003,False,4.703,0,0.301,0.301,0.0054,0.0141,0.551,0.7916,129,0.9987,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,81,81,0.0019,False,1.2246,0,0.1928,0.1928,0.0054,0.0141,0.1511,0.1429,129,0.9987,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,82,82,0.0033,False,6.7081,0,0.3316,0.3316,0.0054,0.0141,0.8756,0.9739,144,0.9998,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,83,83,0.0034,False,11.3088,0,0.3341,0.3341,0.0054,0.0141,1,0.9887,139,0.9996,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,84,84,0.0031,False,6.4588,0,0.3127,0.3127,0.0054,0.0141,0.6182,0.8605,139,0.9996,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,85,85,0.0019,False,1.394,0,0.1924,0.1924,0.0031,0.0121,0.1498,0.1418,134,0.9993,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,86,86,0.0033,False,6.1432,0,0.3255,0.3255,0,0.01,0.7562,0.9422,129,0.9987,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,87,87,0.0032,False,4.9904,0,0.3197,0.3197,0,0.01,0.6819,0.9064,144,0.9998,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,88,88,0.0025,False,3.4652,0,0.2511,0.2511,0.0044,0.0132,0.3722,0.4922,144,0.9998,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,89,89,0.0026,False,3.873,0,0.2576,0.2576,0.0071,0.0156,0.3904,0.5287,144,0.9998,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,90,90,0.0025,False,3.6424,0,0.2475,0.2475,0.0071,0.0156,0.3603,0.4682,144,0.9998,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0.0083,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,92,92,0.0029,False,4.0947,0,0.2891,0.2891,0.017,0.029,0.4878,0.7042,144,0.9998,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,93,93,0.0021,False,1.9655,0,0.2068,0.2068,0.017,0.029,0.2159,0.2111,144,0.9998,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,94,94,0.0029,False,2.1032,0,0.2893,0.2893,0.0157,0.0268,0.4898,0.7073,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,95,95,0.0021,False,1.2497,0,0.2054,0.2054,0.0068,0.0154,0.2194,0.2158,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,96,96,0.0022,False,1.7304,0,0.2227,0.2227,0.0068,0.0154,0.2842,0.3195,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,97,97,0.0028,False,3.1723,0,0.2803,0.2803,0.0056,0.0142,0.4645,0.6662,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,98,98,0.0021,False,1.4951,0,0.2092,0.2092,0.014,0.0241,0.2294,0.2298,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,99,99,0.002,False,1.2459,0,0.2029,0.2029,0.014,0.0241,0.2012,0.1926,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,100,100,0.0021,False,1.3792,0,0.2068,0.2068,0.0149,0.0254,0.2181,0.2141,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,101,101,0.0022,False,1.6226,0,0.2226,0.2226,0.0149,0.0254,0.2785,0.3093,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,102,102,0.0019,False,0.8113,0,0.1933,0.1933,0.0149,0.0254,0.1384,0.1334,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0.0149,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,104,104,0.0021,False,1.5579,0,0.2123,0.2123,0.0157,0.0268,0.2404,0.246,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,105,105,0.0025,False,2.7104,0,0.2514,0.2514,0.0068,0.0154,0.3719,0.4916,144,0.9998,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,106,106,0.0019,False,0.1221,0,0.1856,0.1856,0.0057,0.0143,0.0657,0.0987,144,0.9998,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0.0171,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0.0057,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,109,109,0,False,0,0,0,0,0.0073,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,114,114,0,False,0,0,0,0,0.0057,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1327,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
