row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,30,30,0.0018,False,0.0666,0,0.1841,0.1841,0,0.01,0.0587,0.0967,120,0.9967,0,0,0,0.01,0.01,0,0.0025,0.1764,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,31,31,0.0022,False,1.661,0,0.2211,0.2211,0,0.01,0.2836,0.3184,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,32,32,0.0033,False,4.3196,0,0.3301,0.3301,0,0.01,1,0.9887,103.3333,0.9797,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,33,33,0.0022,False,1.5918,0,0.2226,0.2226,0,0.01,0.2887,0.3277,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,34,34,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,35,35,0.0027,False,2.8007,0,0.2656,0.2656,0,0.01,0.4196,0.5854,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,36,36,0.0028,False,2.5557,0,0.2746,0.2746,0,0.01,0.4492,0.6396,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,37,37,0.0023,False,1.7302,0,0.234,0.234,0,0.01,0.3244,0.3961,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,38,38,0.0025,False,2.7751,0,0.2514,0.2514,0,0.01,0.3761,0.5001,120,0.9967,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,39,39,0.0026,False,3.5478,0,0.2606,0.2606,0,0.01,0.4039,0.5551,120,0.9967,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,40,40,0.0026,False,3.3248,0,0.2564,0.2564,0,0.01,0.3913,0.5303,120,0.9967,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,41,41,0,False,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,42,42,0.0021,False,1.6651,0,0.2077,0.2077,0,0.01,0.2354,0.2386,120,0.9967,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,43,43,0.0026,False,3.0526,0,0.259,0.259,0,0.01,0.3993,0.5461,120,0.9967,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,44,44,0.0028,False,4.1226,0,0.2819,0.2819,0,0.01,0.4745,0.6828,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,45,45,0.003,False,4.9472,0,0.3002,0.3002,0.0058,0.0144,0.5484,0.7885,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,46,46,0.003,False,4.9472,0,0.2972,0.2972,0.0058,0.0144,0.5341,0.7704,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,47,47,0.0032,False,5.7717,0,0.3228,0.3228,0.0058,0.0144,0.7135,0.9236,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,48,48,0.0031,False,4.6723,0,0.3054,0.3054,0.0058,0.0144,0.5757,0.8197,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,49,49,0.003,False,5.222,0,0.2995,0.2995,0.0058,0.0144,0.545,0.7842,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,50,50,0.0033,False,10.6731,0,0.3339,0.3339,0.0112,0.0202,0.9802,0.9871,115,0.9942,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,51,51,0.0034,False,11.4943,0,0.334,0.334,0.0112,0.0202,0.9887,0.9878,115,0.9942,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,52,52,0.0033,False,8.171,0,0.3307,0.3307,0.0112,0.0202,0.8332,0.9653,120,0.9967,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,53,53,0.0033,False,11.2351,0,0.3335,0.3335,0.01,0.0188,0.9425,0.9834,120,0.9967,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,54,54,0.0032,False,8.0026,0,0.3232,0.3232,0.01,0.0188,0.7145,0.9241,115,0.9942,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,55,55,0.0033,False,10.7097,0,0.3337,0.3337,0.0088,0.0174,1,0.9887,115,0.9942,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,56,56,0.0033,False,11.5242,0,0.3271,0.3271,0.0136,0.0235,0.7585,0.943,115,0.9942,0,0,0,0.01,0.01,0,0.0061,0.44,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,57,57,0.0032,False,8.8463,0,0.3218,0.3218,0.0136,0.0235,0.6852,0.9084,120,0.9967,0,0,0,0.01,0.01,0,0.0061,0.44,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,58,58,0.0019,False,1.0005,0,0.1863,0.1863,0.0141,0.0242,0.077,0.1023,110,0.9901,0,0,0,0.01,0.01,0,0.0061,0.44,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,59,59,0.0033,False,9.3051,0,0.3255,0.3255,0,0.01,0.7693,0.9469,115,0.9942,0,0,0,0.01,0.01,0,0.0061,0.44,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,60,60,0.0033,False,15.2904,0,0.3304,0.3304,0,0.01,0.874,0.9736,120,0.9967,0,0,0,0.01,0.01,0,0.0061,0.44,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,61,61,0.0032,False,11.6926,0,0.3239,0.3239,0,0.01,0.7372,0.9345,120,0.9967,0,0,0,0.01,0.01,0,0.0061,0.44,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,62,62,0.0033,False,14.3909,0,0.3295,0.3295,0,0.01,0.8473,0.9684,120,0.9967,0,0,0,0.01,0.01,0,0.0061,0.44,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,63,63,0.0018,False,1.0832,0,0.1836,0.1836,0,0.01,0.091,0.1075,105,0.983,0,0,0,0.01,0.01,0,0.0061,0.44,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,64,64,0.0033,True,7.4487,1.1068,0.3266,0.3266,0,0.01,0.8032,0.9576,110,0.9901,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,65,65,0.0033,False,10.8234,0,0.3324,0.3324,0,0.01,0.9948,0.9883,115,0.9942,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,66,66,0.0031,False,6.7298,0,0.3108,0.3108,0,0.01,0.6163,0.8589,115,0.9942,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,67,67,0.0031,False,6.2585,0,0.3049,0.3049,0,0.01,0.5834,0.8277,110,0.9901,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,68,68,0.0033,False,8.2738,0,0.3286,0.3286,0,0.01,0.8338,0.9654,115,0.9942,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,69,69,0.002,False,2.3098,0,0.1999,0.1999,0,0.01,0.2113,0.2052,105,0.983,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,70,70,0.003,False,6.1051,0,0.2977,0.2977,0.0151,0.0258,0.5277,0.762,120,0.9967,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,71,71,0.0025,False,4.8736,0,0.2521,0.2521,0.016,0.0272,0.371,0.4898,115,0.9942,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,72,72,0.0028,False,5.0253,0,0.2814,0.2814,0.016,0.0272,0.464,0.6653,115,0.9942,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,73,73,0.0025,False,4.4718,0,0.2447,0.2447,0.016,0.0272,0.3477,0.4427,120,0.9967,0,0,0,0.01,0.01,0,0.0049,0.3742,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,74,74,0.0028,False,3.9793,0,0.2788,0.2788,0.0204,0.0358,0.4501,0.6412,115,0.9942,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,75,75,0.0033,False,6.8711,0,0.3304,0.3304,0.0088,0.0174,0.8374,0.9662,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,76,76,0.0033,False,7.6956,0,0.3293,0.3293,0,0.01,0.8409,0.967,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,77,77,0.003,False,5.222,0,0.3001,0.3001,0,0.01,0.5513,0.7919,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,78,78,0.0033,False,5.4969,0,0.3242,0.3242,0,0.01,0.7424,0.9367,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,79,79,0.0027,False,3.8478,0,0.2652,0.2652,0,0.01,0.4184,0.5831,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,80,80,0.0028,False,2.9788,0,0.2761,0.2761,0.0094,0.0181,0.4573,0.6539,105,0.983,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,81,81,0.002,False,1.4974,0,0.1988,0.1988,0.0094,0.0181,0.1992,0.1902,105,0.983,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,82,82,0.0033,False,5.7717,0,0.3251,0.3251,0.0094,0.0181,0.7354,0.9338,120,0.9967,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,83,83,0.0033,False,8.4738,0,0.3331,0.3331,0.0094,0.0181,1,0.9887,110,0.9901,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,84,84,0.0029,False,4.7885,0,0.2902,0.2902,0.0094,0.0181,0.5031,0.7274,115,0.9942,0,0,0,0.01,0.01,0,0.004,0.3096,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,85,85,0.0019,False,0.986,0,0.1901,0.1901,0.0054,0.0141,0.1412,0.1354,110,0.9901,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,86,86,0.0032,False,4.3423,0,0.3177,0.3177,0,0.01,0.6906,0.9115,105,0.983,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,87,87,0.0032,False,4.1626,0,0.3169,0.3169,0,0.01,0.6609,0.8931,120,0.9967,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,88,88,0.0027,False,3.4687,0,0.2729,0.2729,0.0078,0.0163,0.4396,0.6225,120,0.9967,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,89,89,0.0024,False,2.7709,0,0.2376,0.2376,0.0112,0.0202,0.3302,0.4076,120,0.9967,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,90,90,0.0024,False,2.7722,0,0.2403,0.2403,0.0112,0.0202,0.3381,0.4235,120,0.9967,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0.0121,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,92,92,0.0027,False,3.2298,0,0.2657,0.2657,0.0191,0.033,0.4079,0.5629,120,0.9967,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,93,93,0.0021,False,1.6149,0,0.2081,0.2081,0.0191,0.033,0.221,0.218,120,0.9967,0,0,0,0.01,0.01,0,0.0032,0.245,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,94,94,0.0028,False,1.6592,0,0.2821,0.2821,0.0178,0.0304,0.4631,0.6639,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,95,95,0.0021,False,1.315,0,0.214,0.214,0.0106,0.0195,0.2533,0.2664,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,96,96,0.0022,False,1.3842,0,0.2237,0.2237,0.0106,0.0195,0.287,0.3246,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,97,97,0.0028,False,2.5607,0,0.2777,0.2777,0.0095,0.0182,0.455,0.6498,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,98,98,0.0022,False,1.3735,0,0.2157,0.2157,0.0163,0.0279,0.2547,0.2685,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,99,99,0.002,False,0.8958,0,0.1981,0.1981,0.0163,0.0279,0.1741,0.1631,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,100,100,0.0021,False,1.2935,0,0.2123,0.2123,0.0171,0.0291,0.2407,0.2465,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,101,101,0.0022,False,1.1759,0,0.2145,0.2145,0.0171,0.0291,0.2493,0.2598,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,102,102,0.0019,False,0.6467,0,0.1933,0.1933,0.0171,0.0291,0.1373,0.1326,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0.0171,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,104,104,0.0021,False,1.2015,0,0.2076,0.2076,0.0178,0.0304,0.2203,0.217,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,105,105,0.0026,False,2.2999,0,0.2583,0.2583,0.0106,0.0195,0.3923,0.5322,120,0.9967,0,0,0,0.01,0.01,0,0.0029,0.2104,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,106,106,0.0019,False,0.1666,0,0.1936,0.1936,0.007,0.0156,0.1576,0.1481,120,0.9967,0,0,0,0.01,0.01,0,0.0025,0.1764,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0.0151,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1764,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1764,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,109,109,0,False,0,0,0,0,0.0092,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1764,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1764,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1764,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1764,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1764,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,114,114,0,False,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1764,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,125,125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,126,126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1429,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
0,127,127,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.11,0.1355,0.01,0.0014,0.0011,0.167,0.167,0.167,0.5
