row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,58,58,0.0019,False,0.8519,0,0.1904,0.1904,0.0282,0.0575,0.0728,0.1009,105,0.983,0,0,0,0.01,0.01,0,0.0076,0.5069,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,59,59,0.0033,False,9.5956,0,0.3258,0.3258,0,0.01,0.787,0.9528,110,0.9901,0,0,0,0.01,0.01,0,0.0076,0.5069,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,60,60,0.0033,False,13.1931,0,0.3289,0.3289,0,0.01,0.8421,0.9673,115,0.9942,0,0,0,0.01,0.01,0,0.0076,0.5069,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,61,61,0.0033,False,10.0888,0,0.3245,0.3245,0,0.01,0.7521,0.9406,115,0.9942,0,0,0,0.01,0.01,0,0.0076,0.5069,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,62,62,0.0033,False,13.1931,0,0.3276,0.3276,0,0.01,0.8094,0.9593,115,0.9942,0,0,0,0.01,0.01,0,0.0076,0.5069,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,63,63,0.0018,False,0.9688,0,0.1812,0.1812,0,0.01,0.0853,0.1053,100,0.9711,0,0,0,0.01,0.01,0,0.0076,0.5069,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,64,64,0.0033,False,7.4927,0,0.3249,0.3249,0,0.01,0.7913,0.9541,105,0.983,0,0,0,0.01,0.01,0,0.0056,0.4127,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,65,65,0.0033,False,9.6189,0,0.3317,0.3317,0,0.01,0.9944,0.9883,110,0.9901,0,0,0,0.01,0.01,0,0.0056,0.4127,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,66,66,0.0031,False,6.0341,0,0.3061,0.3061,0,0.01,0.5973,0.8416,105,0.983,0,0,0,0.01,0.01,0,0.0056,0.4127,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,67,67,0.003,False,5.5402,0,0.2998,0.2998,0,0.01,0.5616,0.8041,105,0.983,0,0,0,0.01,0.01,0,0.0056,0.4127,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,68,68,0.0033,False,7.7767,0,0.3265,0.3265,0,0.01,0.802,0.9573,110,0.9901,0,0,0,0.01,0.01,0,0.0056,0.4127,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,69,69,0.002,False,2.0495,0,0.197,0.197,0,0.01,0.2069,0.1996,100,0.9711,0,0,0,0.01,0.01,0,0.0056,0.4127,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,70,70,0.003,False,5.3481,0,0.3001,0.3001,0.0303,0.0651,0.5114,0.7395,115,0.9942,0,0,0,0.01,0.01,0,0.0056,0.4127,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,71,71,0.0027,False,4.8378,0,0.2682,0.2682,0.0319,0.072,0.399,0.5456,110,0.9901,0,0,0,0.01,0.01,0,0.0056,0.4127,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,72,72,0.0028,False,4.5022,0,0.2758,0.2758,0.0319,0.072,0.4227,0.5912,110,0.9901,0,0,0,0.01,0.01,0,0.0056,0.4127,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,73,73,0.0026,False,4.3534,0,0.258,0.258,0.0319,0.072,0.3664,0.4804,115,0.9942,0,0,0,0.01,0.01,0,0.0056,0.4127,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,74,74,0.0029,False,3.6051,0,0.2849,0.2849,0.0408,0.1202,0.426,0.5974,110,0.9901,0,0,0,0.01,0.01,0,0.0045,0.3472,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,75,75,0.0033,False,6.4142,0,0.3313,0.3313,0.0175,0.03,0.8181,0.9616,115,0.9942,0,0,0,0.01,0.01,0,0.0045,0.3472,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,76,76,0.0033,False,6.9076,0,0.3285,0.3285,0,0.01,0.8309,0.9647,115,0.9942,0,0,0,0.01,0.01,0,0.0045,0.3472,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,77,77,0.0029,False,4.6873,0,0.2856,0.2856,0,0.01,0.49,0.7075,115,0.9942,0,0,0,0.01,0.01,0,0.0045,0.3472,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,78,78,0.0032,False,5.9208,0,0.3237,0.3237,0,0.01,0.7401,0.9357,115,0.9942,0,0,0,0.01,0.01,0,0.0045,0.3472,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,79,79,0.0026,False,3.7005,0,0.26,0.26,0,0.01,0.4034,0.5541,115,0.9942,0,0,0,0.01,0.01,0,0.0045,0.3472,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,80,80,0.0027,False,2.6668,0,0.2727,0.2727,0.0188,0.0324,0.4444,0.6311,100,0.9711,0,0,0,0.01,0.01,0,0.0045,0.3472,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,81,81,0.002,False,1.3956,0,0.1978,0.1978,0.0188,0.0324,0.192,0.1819,100,0.9711,0,0,0,0.01,0.01,0,0.0045,0.3472,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,82,82,0.0031,False,5.1807,0,0.3131,0.3131,0.0188,0.0324,0.6064,0.85,115,0.9942,0,0,0,0.01,0.01,0,0.0045,0.3472,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,83,83,0.0033,False,7.6947,0,0.3344,0.3344,0.0188,0.0324,1,0.9887,105,0.983,0,0,0,0.01,0.01,0,0.0045,0.3472,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,84,84,0.0029,False,4.6751,0,0.2913,0.2913,0.0188,0.0324,0.5006,0.7237,110,0.9901,0,0,0,0.01,0.01,0,0.0045,0.3472,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,85,85,0.0018,False,0.9361,0,0.1845,0.1845,0.0108,0.0198,0.1406,0.1349,95,0.9513,0,0,0,0.01,0.01,0,0.0036,0.2828,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,86,86,0.0032,False,3.9994,0,0.3145,0.3145,0,0.01,0.6776,0.9038,100,0.9711,0,0,0,0.01,0.01,0,0.0036,0.2828,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,87,87,0.0032,False,4.0906,0,0.3157,0.3157,0,0.01,0.6536,0.888,115,0.9942,0,0,0,0.01,0.01,0,0.0036,0.2828,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,88,88,0.0027,False,3.4513,0,0.2704,0.2704,0.0155,0.0265,0.4275,0.6001,115,0.9942,0,0,0,0.01,0.01,0,0.0036,0.2828,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,89,89,0.0024,False,2.6804,0,0.2394,0.2394,0.0224,0.0404,0.3265,0.4003,115,0.9942,0,0,0,0.01,0.01,0,0.0036,0.2828,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,90,90,0.0024,False,2.6816,0,0.2364,0.2364,0.0224,0.0404,0.3173,0.382,115,0.9942,0,0,0,0.01,0.01,0,0.0036,0.2828,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0.0242,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0036,0.2828,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,92,92,0.0027,False,2.9733,0,0.2733,0.2733,0.0382,0.1034,0.3965,0.5407,115,0.9942,0,0,0,0.01,0.01,0,0.0036,0.2828,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,93,93,0.0022,False,1.4866,0,0.2183,0.2183,0.0382,0.1034,0.2157,0.2108,115,0.9942,0,0,0,0.01,0.01,0,0.0036,0.2828,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,94,94,0.0029,False,1.6203,0,0.2901,0.2901,0.0355,0.0889,0.4583,0.6556,115,0.9942,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,95,95,0.0022,False,1.2417,0,0.2152,0.2152,0.0213,0.0378,0.2482,0.2582,115,0.9942,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,96,96,0.0023,False,1.3071,0,0.225,0.225,0.0213,0.0378,0.2827,0.3168,115,0.9942,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,97,97,0.0028,False,2.4834,0,0.2824,0.2824,0.019,0.0329,0.4642,0.6657,115,0.9942,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,98,98,0.0022,False,1.2967,0,0.2205,0.2205,0.0327,0.0753,0.2443,0.252,115,0.9942,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,99,99,0.0021,False,0.8456,0,0.2049,0.2049,0.0327,0.0753,0.1696,0.1589,115,0.9942,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,100,100,0.0022,False,1.2211,0,0.219,0.219,0.0341,0.0819,0.2342,0.2368,115,0.9942,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,101,101,0.0023,False,1.2211,0,0.2248,0.2248,0.0341,0.0819,0.2565,0.2714,115,0.9942,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,102,102,0.002,False,0.6661,0,0.2025,0.2025,0.0341,0.0819,0.144,0.1374,115,0.9942,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0.0341,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,104,104,0.0022,False,1.1342,0,0.2149,0.2149,0.0355,0.0889,0.2111,0.2048,115,0.9942,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,105,105,0.0026,False,2.1946,0,0.2547,0.2547,0.0213,0.0378,0.3849,0.5176,100,0.9711,0,0,0,0.01,0.01,0,0.0029,0.2196,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,106,106,0.002,False,0.1946,0,0.1963,0.1963,0.0141,0.0242,0.1691,0.1584,115,0.9942,0,0,0,0.01,0.01,0,0.0024,0.1574,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0.0301,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0024,0.1574,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0.0141,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0024,0.1574,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,109,109,0.0019,False,0.0324,0,0.1872,0.1872,0.0183,0.0315,0.056,0.096,115,0.9942,0,0,0,0.01,0.01,0,0.0024,0.1574,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0.0316,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0024,0.1574,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0.0316,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0024,0.1574,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0.0316,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0024,0.1574,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0.0316,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0024,0.1574,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,114,114,0.0034,False,0.0324,0,0.3349,0.3349,0.0141,0.0242,1,0.9887,115,0.9942,0,0,0,0.01,0.01,0,0.0024,0.1574,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,125,125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
0,126,126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0944,0.1376,0.01,0.0014,0.0016,0.167,0.167,0.167,0.5
