row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,46,46,0.0025,False,3.2809,0,0.2523,0.2523,0,0.01,0.4182,0.5827,90,0.9194,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,47,47,0.0028,False,3.9072,0,0.2794,0.2794,0,0.01,0.4811,0.6935,100,0.9711,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,48,48,0.0028,False,3.7444,0,0.2758,0.2758,0,0.01,0.4681,0.6723,100,0.9711,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,49,49,0.0028,False,3.5816,0,0.2761,0.2761,0,0.01,0.4692,0.674,100,0.9711,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,50,50,0.0032,False,6.5643,0,0.3229,0.3229,0,0.01,0.8778,0.9743,95,0.9513,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,51,51,0.0033,False,7.9488,0,0.3251,0.3251,0,0.01,0.9824,0.9873,95,0.9513,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,52,52,0.003,False,5.2877,0,0.3038,0.3038,0,0.01,0.5958,0.8401,100,0.9711,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,53,53,0.0032,False,6.4009,0,0.3218,0.3218,0,0.01,0.7725,0.9481,100,0.9711,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,54,54,0.0029,False,4.9267,0,0.2886,0.2886,0,0.01,0.5329,0.7688,95,0.9513,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,55,55,0.0032,False,6.3293,0,0.3198,0.3198,0,0.01,0.7952,0.9553,95,0.9513,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,56,56,0.0031,False,6.623,0,0.3099,0.3099,0,0.01,0.6652,0.896,95,0.9513,0,0,0,0.01,0.0107,0,0.0116,0.6367,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,57,57,0.0029,False,6.0616,0,0.2913,0.2913,0,0.01,0.5456,0.785,95,0.9513,0,0,0,0.01,0.0107,0,0.0116,0.6367,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,58,58,0.0017,False,0.6784,0,0.1722,0.1722,0,0.01,0.0792,0.103,90,0.9194,0,0,0,0.01,0.0107,0,0.0116,0.6367,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,59,59,0.0032,False,6.2306,0,0.3152,0.3152,0,0.01,0.723,0.9282,95,0.9513,0,0,0,0.01,0.0107,0,0.0116,0.6367,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,60,60,0.0032,False,9.156,0,0.3228,0.3228,0,0.01,0.7908,0.954,100,0.9711,0,0,0,0.01,0.0107,0,0.0116,0.6367,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,61,61,0.0032,False,7.3248,0,0.3165,0.3165,0,0.01,0.6985,0.9159,100,0.9711,0,0,0,0.01,0.0107,0,0.0116,0.6367,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,62,62,0.0032,False,7.7826,0,0.3175,0.3175,0,0.01,0.7107,0.9222,100,0.9711,0,0,0,0.01,0.0107,0,0.0116,0.6367,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,63,63,0.0017,False,0.8625,0,0.1651,0.1651,0,0.01,0.0959,0.1096,85,0.8702,0,0,0,0.01,0.0107,0,0.0116,0.6367,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,64,64,0.003,False,5.5437,0,0.3005,0.3005,0,0.01,0.6318,0.8717,90,0.9194,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,65,65,0.0032,False,6.079,0,0.32,0.32,0,0.01,0.8002,0.9567,95,0.9513,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,66,66,0.0029,False,4.9262,0,0.2883,0.2883,0,0.01,0.5569,0.7986,90,0.9194,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,67,67,0.0029,False,4.5354,0,0.2922,0.2922,0,0.01,0.5778,0.8219,90,0.9194,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,68,68,0.003,False,5.0314,0,0.2989,0.2989,0,0.01,0.5862,0.8306,95,0.9513,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,69,69,0.0018,False,1.4853,0,0.1787,0.1787,0,0.01,0.1998,0.191,85,0.8702,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,70,70,0.0027,False,4.3301,0,0.2732,0.2732,0,0.01,0.4588,0.6564,100,0.9711,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,71,71,0.0025,False,3.842,0,0.2498,0.2498,0,0.01,0.394,0.5358,95,0.9513,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,72,72,0.0026,False,3.8731,0,0.2558,0.2558,0,0.01,0.4295,0.6039,90,0.9194,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,73,73,0.0027,False,4.2432,0,0.2647,0.2647,0,0.01,0.441,0.625,95,0.9513,0,0,0,0.01,0.01,0,0.0084,0.5379,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,74,74,0.0026,False,2.7845,0,0.2564,0.2564,0,0.01,0.4145,0.5757,95,0.9513,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,75,75,0.0031,False,4.3956,0,0.3039,0.3039,0,0.01,0.5963,0.8406,100,0.9711,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,76,76,0.0033,False,5.3724,0,0.3281,0.3281,0,0.01,0.9618,0.9854,100,0.9711,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,77,77,0.0027,False,3.4188,0,0.2693,0.2693,0,0.01,0.4455,0.6331,100,0.9711,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,78,78,0.003,False,4.07,0,0.2941,0.2941,0,0.01,0.5428,0.7816,100,0.9711,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,79,79,0.0024,False,2.6048,0,0.239,0.239,0,0.01,0.3521,0.4516,100,0.9711,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,80,80,0.0025,False,1.8341,0,0.2474,0.2474,0,0.01,0.4288,0.6026,85,0.8702,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,81,81,0.0019,False,1.516,0,0.1844,0.1844,0,0.01,0.2261,0.2251,85,0.8702,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,82,82,0.0027,False,3.7444,0,0.2716,0.2716,0,0.01,0.4533,0.6469,100,0.9711,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,83,83,0.0032,False,6.0079,0,0.32,0.32,0,0.01,1,0.9887,90,0.9194,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,84,84,0.0025,False,3.196,0,0.2532,0.2532,0,0.01,0.4044,0.5562,95,0.9513,0,0,0,0.01,0.01,0,0.0067,0.4705,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,85,85,0.0016,False,0.907,0,0.1627,0.1627,0,0.01,0.1767,0.1657,80,0.7994,0,0,0,0.01,0.01,0,0.0054,0.4043,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,86,86,0.003,False,3.3854,0,0.2952,0.2952,0,0.01,0.6555,0.8894,85,0.8702,0,0,0,0.01,0.01,0,0.0054,0.4043,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,87,87,0.0031,False,3.0872,0,0.3059,0.3059,0,0.01,0.6093,0.8527,100,0.9711,0,0,0,0.01,0.01,0,0.0054,0.4043,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,88,88,0.0025,False,2.6332,0,0.2525,0.2525,0,0.01,0.3923,0.5323,100,0.9711,0,0,0,0.01,0.01,0,0.0054,0.4043,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,89,89,0.0022,False,1.9068,0,0.2204,0.2204,0,0.01,0.2953,0.3399,100,0.9711,0,0,0,0.01,0.01,0,0.0054,0.4043,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,90,90,0.0022,False,1.9068,0,0.2192,0.2192,0,0.01,0.2914,0.3327,100,0.9711,0,0,0,0.01,0.01,0,0.0054,0.4043,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0054,0.4043,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,92,92,0.0025,False,2.2847,0,0.2517,0.2517,0,0.01,0.3898,0.5274,100,0.9711,0,0,0,0.01,0.01,0,0.0054,0.4043,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,93,93,0.002,False,1.1792,0,0.1962,0.1962,0,0.01,0.2029,0.1947,100,0.9711,0,0,0,0.01,0.01,0,0.0054,0.4043,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,94,94,0.0028,False,1.5552,0,0.2772,0.2772,0,0.01,0.4729,0.6802,100,0.9711,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,95,95,0.0021,False,1.2096,0,0.2123,0.2123,0,0.01,0.2682,0.2912,100,0.9711,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,96,96,0.0022,False,1.2096,0,0.2209,0.2209,0,0.01,0.2971,0.3433,100,0.9711,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,97,97,0.0028,False,2.1672,0,0.279,0.279,0,0.01,0.4797,0.6913,100,0.9711,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,98,98,0.0024,False,1.0824,0,0.2384,0.2384,0,0.01,0.3504,0.4482,100,0.9711,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,99,99,0.0019,False,0.7667,0,0.1896,0.1896,0,0.01,0.1661,0.1556,100,0.9711,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,100,100,0.0021,False,1.0656,0,0.205,0.205,0,0.01,0.2414,0.2475,100,0.9711,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,101,101,0.002,False,1.0212,0,0.2031,0.2031,0,0.01,0.234,0.2364,100,0.9711,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,102,102,0.0019,False,0.5328,0,0.1853,0.1853,0,0.01,0.1327,0.1295,100,0.9711,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,104,104,0.0023,False,0.9936,0,0.2295,0.2295,0,0.01,0.3235,0.3944,100,0.9711,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,105,105,0.0026,False,2.079,0,0.2623,0.2623,0,0.01,0.4226,0.5909,100,0.9711,0,0,0,0.01,0.01,0,0.0044,0.3391,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,106,106,0.0019,False,0.1632,0,0.1876,0.1876,0,0.01,0.1521,0.1437,100,0.9711,0,0,0,0.01,0.01,0,0.0034,0.2679,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0034,0.2679,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0034,0.2679,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,109,109,0.0018,False,0.0272,0,0.1796,0.1796,0,0.01,0.0549,0.0957,100,0.9711,0,0,0,0.01,0.01,0,0.0034,0.2679,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0034,0.2679,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0034,0.2679,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0034,0.2679,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0034,0.2679,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,114,114,0.0033,False,0.0272,0,0.3286,0.3286,0,0.01,1,0.9887,100,0.9711,0,0,0,0.01,0.01,0,0.0034,0.2679,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,125,125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,126,126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2329,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,127,127,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0027,0.1985,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
0,128,128,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0027,0.1985,0.1321,0.01,0.0013,0.0016,0.167,0.167,0.167,0.5
