row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,33,33,0.0022,False,2.1611,0,0.2176,0.2176,0,0.01,0.2702,0.2946,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,34,34,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,35,35,0.0024,False,3.5479,0,0.2427,0.2427,0,0.01,0.3486,0.4446,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,36,36,0.0027,False,3.7014,0,0.2688,0.2688,0,0.01,0.4279,0.601,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,37,37,0.0023,False,2.3052,0,0.2244,0.2244,0,0.01,0.2927,0.3351,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,38,38,0.0024,False,3.7105,0,0.2338,0.2338,0,0.01,0.3222,0.3917,173,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,39,39,0.0021,False,2.9676,0,0.2105,0.2105,0,0.01,0.2443,0.252,173,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,40,40,0.0024,False,4.8928,0,0.2376,0.2376,0,0.01,0.3334,0.414,173,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,41,41,0,False,0,0,0,0,0.0009,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,42,42,0.0022,False,3.3394,0,0.2234,0.2234,0,0.01,0.2895,0.3291,173,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,43,43,0.0026,False,5.712,0,0.2603,0.2603,0,0.01,0.4014,0.5503,173,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,44,44,0.0031,False,8.1674,0,0.3109,0.3109,0,0.01,0.6104,0.8536,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,45,45,0.0033,False,12.7048,0,0.3324,0.3324,0.0033,0.0123,0.9151,0.98,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,46,46,0.0033,False,11.7974,0,0.3327,0.3327,0.0033,0.0123,0.9304,0.9819,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,47,47,0.0033,False,11.7974,0,0.332,0.332,0.0033,0.0123,0.8979,0.9775,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,48,48,0.0033,False,11.7974,0,0.3324,0.3324,0.0033,0.0123,0.917,0.9802,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,49,49,0.0034,False,11.7974,0,0.3338,0.3338,0.0033,0.0123,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,50,50,0.0034,False,24.8859,0,0.3343,0.3343,0.0065,0.015,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,51,51,0.0034,False,25.7966,0,0.3343,0.3343,0.0065,0.015,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,52,52,0.0034,False,26.5192,0,0.3343,0.3343,0.0065,0.015,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,53,53,0.0034,False,23.0941,0,0.3342,0.3342,0.0058,0.0144,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,54,54,0.0034,False,16.3338,0,0.3338,0.3338,0.0058,0.0144,0.9706,0.9862,168,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,55,55,0.0034,False,26.1959,0,0.3341,0.3341,0.005,0.0137,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,56,56,0.0034,False,33.4742,0,0.3347,0.3347,0.009,0.0176,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0068,0.4761,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,57,57,0.0034,False,27.9451,0,0.3347,0.3347,0.009,0.0176,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0068,0.4761,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,58,58,0.0019,False,1.1161,0,0.1855,0.1855,0.0097,0.0184,0.0461,0.0936,163,1,0,0,0,0.0101,0.01,0,0.0068,0.4761,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,59,59,0.0034,False,27.1727,0,0.333,0.333,0,0.01,0.97,0.9862,173,1,0,0,0,0.0101,0.01,0,0.0068,0.4761,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,60,60,0.0034,False,32.7772,0,0.3335,0.3335,0,0.01,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0068,0.4761,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,61,61,0.0034,False,35.0165,0,0.3335,0.3335,0,0.01,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0068,0.4761,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,62,62,0.0034,False,23.7761,0,0.3333,0.3333,0,0.01,0.9906,0.988,173,1,0,0,0,0.0101,0.01,0,0.0068,0.4761,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,63,63,0.0019,False,1.5023,0,0.1853,0.1853,0,0.01,0.0725,0.1008,158,0.9999,0,0,0,0.0101,0.01,0,0.0068,0.4761,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,64,64,0.0034,False,15.4304,0,0.3334,0.3334,0,0.01,1,0.9887,163,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,65,65,0.0034,False,23.2378,0,0.3335,0.3335,0,0.01,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,66,66,0.0034,False,14.2356,0,0.3332,0.3332,0,0.01,0.9798,0.9871,168,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,67,67,0.0033,False,9.9696,0,0.3282,0.3282,0,0.01,0.801,0.957,163,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,68,68,0.0034,False,17.8113,0,0.3334,0.3334,0,0.01,0.9951,0.9884,168,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,69,69,0.002,False,3.1446,0,0.1954,0.1954,0,0.01,0.1722,0.1613,163,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,70,70,0.0028,False,9.0711,0,0.2739,0.2739,0.0115,0.0206,0.439,0.6214,173,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,71,71,0.0023,False,6.4212,0,0.2282,0.2282,0.0125,0.022,0.2985,0.346,173,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,72,72,0.0023,False,6.1002,0,0.2244,0.2244,0.0125,0.022,0.2862,0.3231,173,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,73,73,0.0021,False,4.1189,0,0.2094,0.2094,0.0125,0.022,0.2316,0.2329,173,1,0,0,0,0.0101,0.01,0,0.0055,0.4096,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,74,74,0.0021,False,3.8439,0,0.2116,0.2116,0.0249,0.0471,0.2233,0.2212,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,75,75,0.0034,False,9.0749,0,0.335,0.335,0.0102,0.019,1,0.9887,173,1,0,0,0,0.0101,0.1085,0.1141,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,76,76,0.0034,False,14.4631,0,0.3335,0.3335,0.0008,0.0105,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,77,77,0.0034,False,13.6123,0,0.3331,0.3331,0,0.01,0.9733,0.9865,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,78,78,0.0033,False,12.7048,0,0.3316,0.3316,0,0.01,0.8992,0.9777,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,79,79,0.0033,False,9.0749,0,0.3253,0.3253,0,0.01,0.7509,0.9402,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,80,80,0.0032,False,6.7296,0,0.3135,0.3135,0.0054,0.0141,0.6235,0.865,158,0.9999,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,81,81,0.0021,False,2.2086,0,0.2058,0.2058,0.0054,0.0141,0.2222,0.2196,158,0.9999,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,82,82,0.0033,False,10.8899,0,0.3328,0.3328,0.0054,0.0141,0.9214,0.9808,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,83,83,0.0034,False,16.3348,0,0.3341,0.3341,0.0054,0.0141,1,0.9887,173,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,84,84,0.0034,False,10.1745,0,0.3341,0.3341,0.0054,0.0141,1,0.9887,168,1,0,0,0,0.0101,0.01,0,0.0044,0.3442,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,85,85,0.002,False,2.3669,0,0.1995,0.1995,0.0031,0.0121,0.1936,0.1837,163,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,86,86,0.0033,False,8.9641,0,0.3322,0.3322,0,0.01,0.9259,0.9814,158,0.9999,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,87,87,0.0033,False,7.792,0,0.3251,0.3251,0,0.01,0.7465,0.9384,173,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,88,88,0.0026,False,5.042,0,0.2541,0.2541,0.0044,0.0132,0.3811,0.5099,173,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,89,89,0.0025,False,5.1023,0,0.2471,0.2471,0.0071,0.0156,0.3589,0.4653,173,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,90,90,0.0023,False,3.9998,0,0.2295,0.2295,0.0071,0.0156,0.3059,0.36,173,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0.0083,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,92,92,0.0028,False,5.06,0,0.281,0.281,0.0231,0.0423,0.4506,0.6421,173,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,93,93,0.0022,False,3.1783,0,0.2228,0.2228,0.0231,0.0423,0.2692,0.293,173,1,0,0,0,0.0101,0.01,0,0.0036,0.2799,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,94,94,0.0029,False,2.347,0,0.2864,0.2864,0.0218,0.039,0.4714,0.6778,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,95,95,0.0022,False,1.873,0,0.2163,0.2163,0.0068,0.0154,0.2625,0.2814,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,96,96,0.0022,False,2.1611,0,0.2195,0.2195,0.0068,0.0154,0.2736,0.3006,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,97,97,0.0028,False,3.8717,0,0.2775,0.2775,0.0056,0.0142,0.4545,0.649,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,98,98,0.0021,False,1.8051,0,0.2089,0.2089,0.0177,0.0303,0.224,0.2221,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,99,99,0.002,False,1.4441,0,0.2032,0.2032,0.0177,0.0303,0.197,0.1876,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,100,100,0.0021,False,1.7566,0,0.2108,0.2108,0.0198,0.0345,0.2291,0.2294,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,101,101,0.0022,False,1.7566,0,0.2161,0.2161,0.0198,0.0345,0.2498,0.2606,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,102,102,0.0019,False,0.8198,0,0.192,0.192,0.0198,0.0345,0.1105,0.1165,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0.0198,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,104,104,0.0022,False,2.1235,0,0.2236,0.2236,0.0218,0.039,0.2739,0.301,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,105,105,0.0025,False,3.2499,0,0.2436,0.2436,0.0068,0.0154,0.3487,0.4448,173,1,0,0,0,0.0101,0.01,0,0.0029,0.2168,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,106,106,0.0019,False,0.0522,0,0.1839,0.1839,0.0057,0.0143,0.0164,0.0883,173,1,0,0,0,0.0101,0.01,0,0.0023,0.1428,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0.0231,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0023,0.1428,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0.0057,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0023,0.1428,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,109,109,0,False,0,0,0,0,0.0073,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0023,0.1428,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0.0261,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0023,0.1428,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0.0261,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0023,0.1428,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0.0261,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0023,0.1428,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0.0261,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0023,0.1428,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,114,114,0,False,0,0,0,0,0.0057,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0023,0.1428,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,125,125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,126,126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.002,0.1098,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
0,127,127,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0018,0.0775,0.1307,0.0101,0.0013,0.0008,0.167,0.167,0.167,0.5
