row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,35,35,0.0023,False,3.4696,0,0.2248,0.2248,0,0.01,0.2941,0.3376,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,36,36,0.0027,False,5.2866,0,0.272,0.272,0,0.01,0.4385,0.6205,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,37,37,0.002,False,2.1992,0,0.2044,0.2044,0,0.01,0.2191,0.2154,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,38,38,0.0021,False,3.5994,0,0.2133,0.2133,0,0.01,0.2545,0.2683,209,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,39,39,0.0021,False,3.5887,0,0.2119,0.2119,0,0.01,0.2494,0.2601,209,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,40,40,0.0022,False,4.2704,0,0.2169,0.2169,0,0.01,0.2677,0.2904,209,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,41,41,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,42,42,0.002,False,3.5319,0,0.2041,0.2041,0,0.01,0.2174,0.2131,209,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,43,43,0.0025,False,7.0352,0,0.2462,0.2462,0,0.01,0.359,0.4656,209,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,44,44,0.0033,False,14.7675,0,0.3315,0.3315,0,0.01,0.895,0.9771,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,45,45,0.0033,False,18.4593,0,0.3334,0.3334,0,0.01,0.9958,0.9884,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,46,46,0.0033,False,18.4593,0,0.3333,0.3333,0,0.01,0.9872,0.9877,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,47,47,0.0033,False,18.4593,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,48,48,0.0033,False,14.7675,0,0.3331,0.3331,0,0.01,0.9749,0.9866,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,49,49,0.0033,False,18.4593,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,50,50,0.0033,False,24.5952,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,51,51,0.0033,False,29.2484,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,52,52,0.0033,False,33.1619,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,53,53,0.0033,False,31.3651,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,54,54,0.0033,False,25.1264,0,0.3334,0.3334,0,0.01,0.993,0.9882,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,55,55,0.0033,False,31.2707,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,56,56,0.0033,False,39.3453,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0037,0.2887,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,57,57,0.0033,False,35.1257,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0037,0.2887,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,58,58,0.0018,False,1.7385,0,0.1847,0.1847,0,0.01,0.0602,0.0971,199,1,0,0,0,0.01,0.01,0,0.0037,0.2887,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,59,59,0.0033,False,37.7019,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0037,0.2887,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,60,60,0.0033,False,42.5907,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0037,0.2887,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,61,61,0.0033,False,36.3942,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0037,0.2887,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,62,62,0.0033,False,27.3596,0,0.3333,0.3333,0,0.01,0.9888,0.9878,209,1,0,0,0,0.01,0.01,0,0.0037,0.2887,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,63,63,0.0018,False,1.6462,0,0.1848,0.1848,0,0.01,0.0627,0.0978,199,1,0,0,0,0.01,0.01,0,0.0037,0.2887,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,64,64,0.0033,False,21.6701,0,0.3331,0.3331,0,0.01,0.974,0.9866,199,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,65,65,0.0033,False,29.1853,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,66,66,0.0033,False,25.1264,0,0.3333,0.3333,0,0.01,0.9872,0.9877,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,67,67,0.0033,False,14.8495,0,0.3323,0.3323,0,0.01,0.9284,0.9817,199,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,68,68,0.0033,False,21.5369,0,0.3334,0.3334,0,0.01,0.9942,0.9883,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,69,69,0.002,False,3.5568,0,0.198,0.198,0,0.01,0.1872,0.1767,199,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,70,70,0.0027,False,11.8866,0,0.2661,0.2661,0,0.01,0.4195,0.5851,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,71,71,0.002,False,4.1273,0,0.197,0.197,0,0.01,0.1816,0.1707,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,72,72,0.0022,False,7.4474,0,0.2225,0.2225,0,0.01,0.2866,0.3238,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,73,73,0.0021,False,4.781,0,0.2073,0.2073,0,0.01,0.2313,0.2326,209,1,0,0,0,0.01,0.01,0,0.003,0.2254,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,74,74,0.002,False,3.3002,0,0.1987,0.1987,0.0066,0.0151,0.1866,0.1759,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,75,75,0.0033,False,16.6134,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,76,76,0.0033,False,22.0839,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,77,77,0.0033,False,20.3053,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,78,78,0.0033,False,14.7675,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,79,79,0.0033,False,16.6134,0,0.3329,0.3329,0,0.01,0.9598,0.9852,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,80,80,0.0032,False,8.5106,0,0.319,0.319,0,0.01,0.6747,0.902,194,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,81,81,0.0023,False,3.8529,0,0.2277,0.2277,0,0.01,0.3031,0.3548,194,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,82,82,0.0033,False,16.6134,0,0.3329,0.3329,0,0.01,0.959,0.9851,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,83,83,0.0033,False,26.996,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,84,84,0.0033,False,18.4593,0,0.3335,0.3335,0,0.01,1,0.9887,209,1,0,0,0,0.01,0.01,0,0.0022,0.1359,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,85,85,0.0019,False,2.3974,0,0.1926,0.1926,0,0.01,0.1534,0.1447,199,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,86,86,0.0033,False,11.6988,0,0.3335,0.3335,0,0.01,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,87,87,0.0033,False,9.3744,0,0.3264,0.3264,0,0.01,0.7683,0.9466,209,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,88,88,0.0027,False,7.5469,0,0.2674,0.2674,0,0.01,0.4237,0.593,209,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,89,89,0.0025,False,7.2841,0,0.2534,0.2534,0,0.01,0.3806,0.509,209,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,90,90,0.0022,False,4.6378,0,0.2165,0.2165,0,0.01,0.2663,0.2879,209,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,92,92,0.0027,False,7.9263,0,0.2746,0.2746,0.0061,0.0147,0.4445,0.6312,209,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,93,93,0.0022,False,3.8142,0,0.2227,0.2227,0.0061,0.0147,0.2844,0.3199,209,1,0,0,0,0.01,0.01,0,0.002,0.1031,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,94,94,0.0028,False,3.1021,0,0.2822,0.2822,0.0061,0.0147,0.4708,0.6767,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,95,95,0.002,False,2.1992,0,0.2032,0.2032,0,0.01,0.2133,0.2077,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,96,96,0.0022,False,2.9323,0,0.2185,0.2185,0,0.01,0.2732,0.2999,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,97,97,0.0027,False,4.9824,0,0.2702,0.2702,0,0.01,0.4324,0.6093,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,98,98,0.0021,False,2.3778,0,0.2062,0.2062,0.0037,0.0126,0.2248,0.2233,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,99,99,0.002,False,1.7833,0,0.1954,0.1954,0.0037,0.0126,0.1696,0.1588,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,100,100,0.0021,False,2.4986,0,0.2145,0.2145,0.0049,0.0136,0.2569,0.2722,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,101,101,0.0022,False,2.4986,0,0.2186,0.2186,0.0049,0.0136,0.2714,0.2967,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,102,102,0.0019,False,1.1528,0,0.1891,0.1891,0.0049,0.0136,0.1164,0.1197,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0.0049,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,104,104,0.0022,False,2.7372,0,0.2212,0.2212,0.0061,0.0147,0.2796,0.3112,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,105,105,0.0023,False,3.8511,0,0.2272,0.2272,0,0.01,0.3015,0.3516,209,1,0,0,0,0.01,0.01,0,0.0018,0.0709,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,106,106,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0016,0.028,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0016,0.028,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0016,0.028,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,109,109,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0016,0.028,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0.0078,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0016,0.028,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0.0078,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0016,0.028,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0.0078,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0016,0.028,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0.0078,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0016,0.028,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,114,114,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0016,0.028,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,125,125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,126,126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0232,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,127,127,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0185,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,128,128,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0185,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,129,129,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0185,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,130,130,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0185,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,131,131,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0185,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
0,132,132,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0015,0.0185,0.1291,0.01,0.0013,0.0014,0.167,0.167,0.167,0.5
